what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308324396744
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1308324416187
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1308324416410
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1308324416668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308324418325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1308324418372
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1308324440515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308324442492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308324442634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308324444517
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1308324444553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308324448682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308324451952
